Date,Open,High,Low,Close,Volume
2002-07-01,23.495565723930365,23.495565723930365,23.037229228462213,23.26639747619629,848812.0
2002-07-02,23.522747709117606,24.322894426901982,23.38291810499827,23.825716018676758,2556721.0
2002-07-03,23.926707773830895,24.346202167004847,23.382919465916657,23.542171478271484,1355512.0
2002-07-04,23.69365339334151,23.825715144307807,23.18870715534051,23.270275115966797,791962.0
2002-07-05,23.60043554833943,23.61597124562503,23.305235074308964,23.511096954345703,437550.0
2002-07-08,23.538289894704498,23.65481597227429,23.31300558909607,23.51886749267578,312450.0
2002-07-09,23.70919536343616,23.70919536343616,23.002270998804786,23.107145309448242,642646.0
2002-07-10,23.21202182717489,23.36739135469184,22.916821252903485,22.97508430480957,486525.0
2002-07-11,23.107140667025106,23.107140667025106,22.652688190407908,22.83524513244629,308643.0
2002-07-12,23.05664959863117,23.305238853818853,22.606082354972518,22.70318603515625,237843.0
2002-07-15,22.80028724853198,22.84689850736595,21.984604804490083,22.05840492248535,652828.0
2002-07-16,21.984610559253372,22.68376712287421,21.829242434004296,21.961305618286133,662596.0
2002-07-17,22.2021290465437,22.87798216148536,21.596193543379812,22.077835083007812,1361521.0
2002-07-18,21.94577528094226,22.68377410296723,21.75933291763238,22.516754150390625,390346.0
2002-07-19,22.29534557135556,22.675998012712686,21.829241221498123,22.16328239440918,563259.0
2002-07-22,21.926338772930656,22.2953379233223,21.848654741269257,21.969064712524414,620943.0
2002-07-23,22.054525431115245,22.062294670855316,21.75155841966734,21.910810470581055,250800.0
2002-07-24,21.906925640776002,21.945767670570802,21.7515575215968,21.7903995513916,733218.0
2002-07-25,22.139985317779125,22.139985317779125,20.745554308967773,20.98637580871582,1002028.0
2002-07-26,20.97471401303242,21.28545022881947,20.586293743298604,20.70281982421875,619950.0
2002-07-29,20.881494307366268,21.51850243990722,20.04250541154074,20.963062286376953,1684818.0
2002-07-30,21.363135173565162,21.363135173565162,20.81934677326296,20.87372589111328,256893.0
2002-07-31,20.95918011618643,21.363137536046242,19.731770765631484,21.11454963684082,425484.0
2002-08-01,20.430925892258674,21.207767830593067,20.1978737274885,20.881494522094727,202846.0
2002-08-02,20.58629213248504,21.32429197633354,20.58629213248504,20.974712371826172,243684.0
2002-08-05,21.13007570294843,21.13007570294843,20.48918245255038,20.5629825592041,664753.0
2002-08-06,19.817223900904875,20.9048022015222,19.817223900904875,20.838769912719727,285825.0
2002-08-07,20.97471328254087,21.24272353714323,20.873724293747337,21.001903533935547,201253.0
2002-08-08,21.192229839820495,21.192229839820495,20.74166258872801,20.761083602905273,131240.0
2002-08-09,20.663972424147307,20.897024525388805,20.586288390400142,20.83099365234375,100996.0
2002-08-12,20.741658506746273,21.2854467966916,20.597942196657726,20.94363784790039,647690.0
2002-08-13,21.363143069686387,21.50685946206047,20.900922480766113,20.98637580871582,172471.0
2002-08-14,21.044630265387642,21.10677723086719,20.78050392572398,20.963062286376953,112125.0
2002-08-15,20.963062286376953,20.963062286376953,20.963062286376953,20.963062286376953,0.0
2002-08-16,21.036864967212033,21.091244093105793,20.761086801230263,20.815465927124023,102375.0
2002-08-19,21.736018986199852,21.906924183750213,20.364893480895926,20.458114624023438,781350.0
2002-08-20,21.673870135143783,21.673870135143783,19.813335526637726,20.023082733154297,1106100.0
2002-08-21,19.80946092649859,20.310523547613286,19.654091368934186,20.213417053222656,664593.0
2002-08-22,20.333825859358065,20.333825859358065,20.06193021068967,20.10854148864746,404850.0
2002-08-23,20.178449102922094,20.33770110919758,20.01919709664661,20.131837844848633,255150.0
2002-08-26,20.260017598124183,20.574637694673722,20.127954447111957,20.178449630737305,272681.0
2002-08-27,20.33770535760108,20.430926504121018,20.011432039331556,20.065811157226562,166425.0
2002-08-28,20.18233594768679,20.54356734635302,20.06580986929129,20.368778228759766,288956.0
2002-08-29,20.430924313288994,20.951407718871128,20.353240264369283,20.74554443359375,438590.0
2002-08-30,20.858192497306685,21.130086745629352,20.52803519577202,21.021329879760742,202987.0
2002-09-02,21.207761793788194,21.363128470309267,20.675625335575706,21.15726661682129,452671.0
