Date,Open,High,Low,Close,Volume
2002-07-01,6.539711777859237,6.635082155046329,6.505650650437289,6.519274711608887,825970.0
2002-07-02,6.539710856852826,6.58739603873073,6.437527488977761,6.471588611602783,653405.0
2002-07-03,6.444339585980609,6.519273533032507,6.444339585980609,6.478400707244873,305880.0
2002-07-04,6.5124606212913765,6.7440747736978714,6.485211859263451,6.621455669403076,2413155.0
2002-07-05,6.744076246500082,6.778137368888845,6.539710811491253,6.710015773773193,3460955.0
2002-07-08,6.744076638979693,6.839447657286085,6.675955039899623,6.716827869415283,2791970.0
2002-07-09,6.744077027577135,6.75770173797536,6.607833171904638,6.655519008636475,716330.0
2002-07-10,6.648704030048542,6.730450311197291,6.573769451749252,6.696389198303223,1163015.0
2002-07-11,6.607832705218181,6.744076551268286,6.335345013117971,6.376217842102051,1434245.0
2002-07-12,6.437527231795386,6.5397105955881765,6.417090818901569,6.478400707244873,673410.0
2002-07-15,7.643287774339516,7.643287774339516,6.376218292430418,6.655519008636475,1958485.0
2002-07-16,6.539710856852826,6.662329988776276,6.417091075267499,6.471588611602783,1115835.0
2002-07-17,6.52608848702863,6.52608848702863,6.301285906656033,6.355783462524414,468885.0
2002-07-18,6.410278446221083,6.4715883343874925,6.321719791054253,6.3898420333862305,271340.0
2002-07-19,5.858491463039749,6.403466869186947,5.858491463039749,6.335345268249512,317560.0
2002-07-22,6.2672228183666565,6.2672228183666565,6.076481432280281,6.103730201721191,508510.0
2002-07-23,6.2944719524009685,6.2944719524009685,6.00835953186802,6.212725639343262,321750.0
2002-07-24,6.1446039949611935,6.267223138885332,6.130979284712987,6.2263503074646,614330.0
2002-07-25,6.607833143953153,6.607833143953153,6.165040452475085,6.212725639343262,417915.0
2002-07-26,6.192289037406199,6.267222993041726,6.008359351307277,6.069669246673584,842775.0
2002-07-29,6.130978455619777,6.2535982326239665,5.8721148428675205,5.926612377166748,972715.0
2002-07-30,6.096918405328569,6.117354821865434,5.926613418310107,5.953862190246582,604080.0
2002-07-31,5.95386231957514,5.95386231957514,5.810806101385715,5.84486722946167,752895.0
2002-08-01,5.926613934010806,6.035609031240849,5.885741097380552,5.994736194610596,776880.0
2002-08-02,6.893944367121965,6.893944367121965,5.586002286042669,6.233160972595215,978845.0
2002-08-05,6.403465077551834,6.4239021368106854,6.158226213401345,6.348967552185059,1663065.0
2002-08-06,6.267222961925927,6.280847671789429,6.171852591529106,6.205913066864014,1362320.0
2002-08-07,6.376217668453748,6.376217668453748,6.069668860774009,6.096917629241943,676635.0
2002-08-08,6.056045017615075,6.158227740603014,6.03560795328796,6.103730201721191,920445.0
2002-08-09,6.144602306554484,6.144602306554484,6.008357840157294,6.042418956756592,344730.0
2002-08-12,5.0750881598673026,6.178664327475052,5.0750881598673026,6.069669246673584,656355.0
2002-08-13,6.1582277790147035,6.1582277790147035,6.035607990934815,6.056045055389404,629060.0
2002-08-14,6.062857283232814,6.137791893369366,5.974299261609202,6.130979537963867,863860.0
2002-08-15,6.130979537963867,6.130979537963867,6.130979537963867,6.130979537963867,0.0
2002-08-16,6.07648157147036,6.2399741918608465,6.0696692165386095,6.205913066864014,772460.0
2002-08-19,6.294471263885498,6.308095972735762,6.246786082233326,6.294471263885498,1502830.0
2002-08-20,6.267222979072387,6.403466829770541,6.267222979072387,6.383030414581299,1094565.0
2002-08-21,6.437528611464472,6.437528611464472,6.274035973951048,6.3149094581604,755185.0
2002-08-22,6.301283213142571,6.301283213142571,6.185475794009166,6.233160972595215,377410.0
2002-08-23,6.199101251012832,6.396654992876128,6.199101251012832,6.369406223297119,1216535.0
2002-08-26,6.335345050528472,6.389842589270325,6.301283926399337,6.328532695770264,397415.0
2002-08-27,6.280846501345882,6.301282912670861,6.2331606753718605,6.253597736358643,341990.0
2002-08-28,6.178665248647079,6.267223927416892,6.158228830365437,6.171853542327881,306935.0
2002-08-29,6.267223265695345,6.267223265695345,6.137791764028206,6.151415824890137,181690.0
2002-08-30,6.4034667692747345,6.4034667692747345,6.103730300570513,6.219537734985352,642855.0
2002-09-02,6.348970337406525,6.348970337406525,6.158228914946707,6.199102401733398,725025.0
2002-09-03,6.199101747138086,6.199101747138086,6.076481949388105,6.090106010437012,340035.0
2002-09-04,6.035608121507644,6.103730371839524,6.021984061238424,6.069669246673584,196310.0
2002-09-05,6.062857062594371,6.110542899035521,6.028796586130337,6.035608291625977,118600.0
2002-09-06,6.049231952740464,6.090104777272954,5.9947344202559245,6.008358478546143,301385.0
2002-09-09,5.994734619871709,6.008358678615589,5.926612377166748,5.926612377166748,404010.0
2002-09-10,5.926612377166748,5.926612377166748,5.926612377166748,5.926612377166748,0.0
2002-09-11,6.199100675623621,6.212724734317609,5.967485830869151,6.0287957191467285,663800.0
2002-09-12,6.008358656612968,6.117353724812283,5.9947345979189794,6.0287957191467285,290880.0
2002-09-13,6.008359397910051,6.199101440454003,6.008359397910051,6.1105427742004395,1437160.0
2002-09-16,6.130979969263717,6.280848550417749,6.096918839502071,6.1786651611328125,2434590.0
2002-09-17,6.069668729188226,6.165039741589371,6.069668729188226,6.083293437957764,312800.0
2002-09-18,6.124165372056411,6.124165372056411,6.00835796304723,6.021982669830322,259615.0
2002-09-19,6.021982669830323,6.028795023221869,5.967485142021506,6.021982669830322,396250.0
2002-09-20,5.94704864451722,6.0628560644833325,5.912988173660465,6.049232006072998,424995.0
2002-09-23,6.062856197357178,6.1309784398873335,6.042419784462872,6.062856197357178,2637360.0
2002-09-24,6.0628561379391845,6.0628561379391845,5.9606734248072275,5.987922191619873,245460.0
2002-09-25,5.960673300037628,6.042419598764439,5.7903683486079816,6.008358478546143,312685.0
2002-09-26,6.042420555571712,6.042420555571712,5.960674243900509,5.97429895401001,82850.0
2002-09-27,5.994735634108772,6.0969183657924475,5.967486862348994,6.090106010437012,474405.0
2002-09-30,6.117353731516562,6.117353731516562,6.008358663197794,6.062856197357178,783145.0
2002-10-01,6.0901048309658385,6.0901048309658385,5.994734473107985,6.049232006072998,398550.0
2002-10-02,6.049232006072998,6.049232006072998,6.049232006072998,6.049232006072998,0.0
2002-10-03,5.981109929569812,6.042419818257482,5.981109929569812,6.015171051025391,299810.0
2002-10-04,6.0560450450300936,6.0560450450300936,5.953861671917674,5.967486381530762,473405.0
2002-10-07,5.994735151095024,6.021983920659287,5.940237611966499,5.967486381530762,221700.0
2002-10-08,5.994735060429539,5.994735060429539,5.858491214668802,5.940237522125244,219625.0
2002-10-09,5.994735669707016,5.994735669707016,5.797181910860013,5.83124303817749,425695.0
2002-10-10,5.851678798872189,5.865302858475072,5.803993615769252,5.810805320739746,91350.0
2002-10-11,5.449758295120948,5.838053365756535,5.449758295120948,5.545129299163818,605235.0
2002-10-14,5.58600260859189,5.722246447891815,5.551941486351441,5.579190254211426,267625.0
2002-10-15,5.579190254211427,5.579190254211427,5.579190254211427,5.579190254211426,0.0
