Date,Open,High,Low,Close,Volume
2002-07-01,7.377650420004442,7.643327625553745,7.28091607741009,7.410348415374756,268312.0
2002-07-02,7.557496733090569,7.558859239628028,7.305443757693297,7.369478702545166,133963.0
2002-07-03,7.425337115893345,7.629704448518634,7.309529103859407,7.5711188316345215,89276.0
2002-07-04,7.571119904749634,7.735976014107775,7.547958728421205,7.614717960357666,313347.0
2002-07-05,7.6624037468737045,7.844971727910142,7.6297057409648446,7.689652442932129,262469.0
2002-07-08,7.714177239801237,7.78638721836371,7.5506836238127315,7.61199426651001,143585.0
2002-07-09,7.655592193127009,7.677391580082374,7.493461086376873,7.509810447692871,43145.0
2002-07-10,7.466210515543622,7.560218425014235,7.304078733882587,7.336778163909912,28782.0
2002-07-11,7.32996674456697,7.434874718481474,7.139224453375482,7.189634323120117,86450.0
2002-07-12,7.180096426049766,7.301354469293044,7.146035202069137,7.233232021331787,64007.0
2002-07-15,7.275467455071253,7.302717578799898,7.1392239924479135,7.207346439361572,36767.0
2002-07-16,7.357214895751983,7.357214895751983,7.084725110619473,7.141948223114014,41256.0
2002-07-17,7.220970703400512,7.245494383273071,7.088812614035356,7.170559406280518,38629.0
2002-07-18,7.139222965406605,7.248218435427288,7.139222965406605,7.216882228851318,45238.0
2002-07-19,7.1119728455981335,7.329965216843272,7.1119728455981335,7.216882228851318,39207.0
2002-07-22,7.166471328813796,7.248218830284984,7.133773330068015,7.226419448852539,98137.0
2002-07-23,7.3299662147202485,7.3299662147202485,7.03022702125364,7.2059831619262695,44252.0
2002-07-24,7.1678350943880975,7.316341826286368,7.1678350943880975,7.1991705894470215,63242.0
2002-07-25,7.493460861747038,7.493460861747038,7.329967253488072,7.4403252601623535,202900.0
2002-07-26,7.358578187789199,7.629705495703077,7.22778259034786,7.561583042144775,168820.0
2002-07-29,7.697825586694079,7.80409603777162,7.441685211303744,7.60926628112793,186031.0
2002-07-30,7.738698629604034,7.793196718934184,7.4117115248268135,7.505720138549805,231704.0
2002-07-31,7.656953325532184,7.656953325532184,7.166471858464764,7.546594619750977,146515.0
2002-08-01,7.2236937571092446,7.656952039255833,7.2236937571092446,7.504357814788818,25631.0
2002-08-02,7.226419430564321,7.626978322509038,7.220970121921444,7.492095947265625,42693.0
2002-08-05,7.398089823143148,7.681478271409334,7.398089823143148,7.635155200958252,44142.0
2002-08-06,7.684203010686466,7.684203010686466,7.534333767504893,7.646054267883301,36977.0
2002-08-07,7.6051806075452255,7.711451799993476,7.6051806075452255,7.6773905754089355,162420.0
2002-08-08,7.6705782504526745,7.738700701453032,7.602456515054348,7.711452007293701,44186.0
2002-08-09,7.714175253328407,7.820446434156165,7.5861054063836235,7.77276086807251,109956.0
2002-08-12,7.765950563330559,7.983941560500212,7.738701151982798,7.87358283996582,112082.0
2002-08-13,7.820447985782117,7.895382972782527,7.629705683603027,7.775487422943115,372943.0
2002-08-14,7.656955725543096,7.872222464315768,7.643331375221165,7.797287464141846,78145.0
2002-08-15,7.797287464141846,7.797287464141846,7.797287464141846,7.797287464141846,0.0
2002-08-16,7.847696081759897,7.87494477304587,7.684202502840143,7.70327615737915,31794.0
2002-08-19,7.697827534232102,7.765949984117575,7.685564978019263,7.714176177978516,43784.0
2002-08-20,7.6896508173477125,7.7659490107473514,7.656952818351177,7.742786407470703,73056.0
2002-08-21,7.7904758307259065,7.806825194618695,7.62970720504719,7.755052089691162,33314.0
2002-08-22,7.6705775242194685,7.765949375951593,7.656953178429726,7.763223648071289,224985.0
