Date,Open,High,Low,Close,Volume
2002-08-12,0.6753654371673539,0.6770666079185417,0.6668595834114144,0.671963095664978,201700.0
2002-08-13,0.6770666079185417,0.6770666079185417,0.6634572419090385,0.671963095664978,127950.0
2002-08-14,0.6804691711674016,0.6855727256431855,0.6634574581118658,0.6651586294174194,107610.0
2002-08-15,0.6651586294174194,0.6651586294174194,0.6651586294174194,0.6651586294174194,0.0
2002-08-16,0.6634573340415955,0.6702620179912954,0.6566526095327798,0.6634573340415955,218170.0
2002-08-19,0.6600549467754765,0.6617561176461715,0.6532502227335835,0.6549513936042786,301350.0
2002-08-20,0.6617561830510672,0.6617561830510672,0.6515491162589653,0.6566526293754578,134900.0
2002-08-21,0.6719631994162113,0.6736643704300603,0.6549514487186051,0.6668596863746643,410650.0
2002-08-22,0.663457354089898,0.6685608672063905,0.6481467741813036,0.6566526293754578,145180.0
2002-08-23,0.656652753391167,0.6719633361913244,0.6549515820310522,0.6583539247512817,283240.0
2002-08-26,0.6634572885168666,0.6702619719996467,0.6532502227335835,0.6549513936042786,275970.0
2002-08-27,0.6617561176461715,0.6617561176461715,0.6549513936042786,0.6549513936042786,288260.0
2002-08-28,0.6600551366705211,0.6634574793907506,0.6549515820310522,0.6583539247512817,84050.0
2002-08-29,0.6566527818285093,0.666859850990355,0.6464457532257899,0.6617563366889954,375910.0
2002-08-30,0.6549515705490335,0.671963324411071,0.6549515705490335,0.6685609817504883,174310.0
2002-09-02,0.6702619249137901,0.6804689494209175,0.6685607541626023,0.671963095664978,522050.0
2002-09-03,0.6736644406949488,0.6736644406949488,0.6668597559298072,0.6702620983123779,157900.0
2002-09-04,0.6583537805202048,0.6702620179912954,0.6583537805202048,0.6634573340415955,330500.0
2002-09-05,0.6668596961675597,0.675365551361714,0.6498479452201344,0.6566526293754578,127320.0
2002-09-06,0.6617561830510672,0.663457354089898,0.6498479452201344,0.6566526293754578,131590.0
2002-09-09,0.6294340491294861,0.6396410778982847,0.6158246368786277,0.6294340491294861,1034950.0
2002-09-10,0.6294340491294861,0.6294340491294861,0.6294340491294861,0.6294340491294861,0.0
2002-09-11,0.6396412681462678,0.6396412681462678,0.6260318924067108,0.6328365802764893,94040.0
2002-09-12,0.6056174751528804,0.6430432796478271,0.6056174751528804,0.6430432796478271,265450.0
2002-09-13,0.6379399016552452,0.6532504446936855,0.6277328729629517,0.6277328729629517,124170.0
2002-09-16,0.6328361750530285,0.6328361750530285,0.6141232548344271,0.6175256371498108,191630.0
2002-09-17,0.6243304573405459,0.6243304573405459,0.6090198755264282,0.6090198755264282,164450.0
2002-09-18,0.6124221929602222,0.6124221929602222,0.5954104811509849,0.6005139946937561,211990.0
