Date,Open,High,Low,Close,Volume
2002-07-01,79.23322701961436,81.42545069209382,78.33284943984602,80.9556884765625,114874.0
2002-07-02,82.16924742814237,82.16924742814237,79.24106080603882,79.71082305908203,70272.0
2002-07-03,81.42545456057864,83.49241031858385,79.85958043441367,82.72512817382812,158600.0
2002-07-04,79.7029970378867,86.51454982992614,79.7029970378867,85.77075958251953,389836.0
2002-07-05,86.90602224818151,86.90602224818151,83.55504747729837,84.04830169677734,162464.0
2002-07-08,84.5415408699563,84.69812826956182,83.47673890676963,84.05611419677734,100766.0
2002-07-09,85.3401415586163,85.49672897432018,83.32016007310125,85.2461929321289,110472.0
2002-07-10,81.42544730289545,85.80989446535905,81.42544730289545,83.43759155273438,182680.0
2002-07-11,82.99134563973571,83.57854855699799,82.36499586132261,83.22622680664062,68804.0
2002-07-12,83.14791827033548,83.74294854234685,82.85823537236627,83.18706512451172,39310.0
2002-07-15,82.68598680611908,82.96001479637715,81.58987484508678,82.26319885253906,34122.0
2002-07-16,82.37280353715414,82.37280353715414,79.07664053142071,80.1727523803711,80172.0
2002-07-17,79.3898194280476,79.70299425813852,78.13712010768393,79.06881713867188,81806.0
2002-07-18,76.62604851466423,79.85175005221863,76.62604851466423,78.05099487304688,76988.0
2002-07-19,76.57908896643845,79.23324810187218,76.57126150556422,78.70867919921875,157674.0
2002-07-22,78.76347337070042,78.76347337070042,75.9448997709537,77.72216796875,80436.0
2002-07-23,74.22241928083189,77.81610161950378,74.22241928083189,76.42247009277344,80816.0
2002-07-24,75.42032966276078,76.4146607325347,73.48647407578358,73.6900405883789,208460.0
2002-07-25,74.53562559263688,75.94491263115312,71.4978300431247,74.18330383300781,401650.0
2002-07-26,77.41681703149935,77.51077043624672,68.92978200446909,70.44867706298828,243754.0
2002-07-29,72.06151275578175,72.81313025338191,65.29693616271022,67.78667449951172,259782.0
2002-07-30,68.11553136720872,69.18032396906756,65.76671994075323,67.44220733642578,143848.0
2002-07-31,64.20084756230516,67.80235852311739,64.20084756230516,65.92330932617188,225840.0
2002-08-01,68.11554023208843,68.11554023208843,65.1795255669122,66.6592788696289,211186.0
2002-08-02,63.10472347130971,66.14251813677558,63.10472347130971,65.31260681152344,96810.0
2002-08-05,66.39306997157838,67.4735222771745,65.17951739544694,67.12120056152344,72298.0
2002-08-06,71.24726283937744,71.24726283937744,66.40871341766758,68.60093688964844,98388.0
2002-08-07,68.88281161527658,73.11850459397128,67.95894670565703,70.66007995605469,336812.0
2002-08-08,71.09068060137028,71.87361761239859,68.89845697049103,69.21163177490234,94164.0
2002-08-09,69.05505510427905,71.0750319509153,68.60877998290535,70.30775451660156,101558.0
2002-08-12,70.47998290163102,71.99105021023408,70.47998290163102,70.99671936035156,101390.0
2002-08-13,71.16898419648585,71.16898419648585,69.7205505247202,70.04938507080078,51326.0
2002-08-14,65.14037875768747,70.30776457260018,65.14037875768747,68.08422088623047,210438.0
2002-08-15,68.08422088623047,68.08422088623047,68.08422088623047,68.08422088623047,0.0
2002-08-16,64.59230885123957,69.05505019005248,64.59230885123957,66.96460723876953,286236.0
2002-08-19,67.33260044502464,67.5518219093443,66.55749069122457,67.27779388427734,136762.0
2002-08-20,67.66142874468592,69.34474359942148,66.54965704768489,68.53048706054688,107902.0
2002-08-21,69.68139030139537,69.68139030139537,67.96675642633203,68.1076889038086,67328.0
2002-08-22,67.34825511716188,68.70273544135446,66.90980744258536,67.04290771484375,246328.0
2002-08-23,66.86284740229887,67.16036262938536,65.53185395283859,65.74324798583984,341918.0
2002-08-26,65.68842619297249,66.54965704889942,64.90548905122073,65.41439819335938,273836.0
