Date,Open,High,Low,Close,Volume
2002-08-12,25.194080946590404,26.023583668752835,25.194080946590404,25.828407287597656,212976.0
2002-08-13,25.86093443259609,26.27568576419627,25.291668580306236,25.47871208190918,153576.0
2002-08-14,25.535639549858942,25.535639549858942,23.242310419220814,23.722122192382812,822776.0
2002-08-15,23.722122192382816,23.722122192382816,23.722122192382816,23.722122192382812,0.0
2002-08-16,23.600141305414017,24.722407495033288,23.25858073545895,23.665199279785156,811856.0
2002-08-19,23.860370246528657,23.860370246528657,22.860089848187673,23.079662322998047,205880.0
2002-08-20,23.242310419220814,25.194079047235512,23.08779589919675,23.722122192382812,3773624.0
2002-08-21,25.031419961815594,25.5030986488699,23.762772932016745,24.885038375854492,3011064.0
2002-08-22,25.706424528173184,27.048265706676535,25.576306099351733,25.958528518676758,6732480.0
2002-08-23,26.186220357299163,28.38195933135841,25.869058557406426,27.519927978515625,4841672.0
2002-08-26,27.95909014550673,28.138003297925582,27.202780644959848,27.42235565185547,2576912.0
2002-08-27,27.650051609793024,28.788583146666856,26.511520072919193,26.739225387573242,3694224.0
2002-08-28,26.657905715434005,27.06452418261147,26.21062540153879,26.763628005981445,1674960.0
2002-08-29,26.60098061911046,27.243437300890427,26.51152405997098,26.763628005981445,1236544.0
2002-08-30,26.844950927702666,29.357852486260377,26.836818062232478,28.65846824645996,3762384.0
2002-09-02,29.113887958312304,29.910859317522696,28.658474689419513,28.95124053955078,2389568.0
2002-09-03,29.11387622769622,29.235861742616734,27.324755342195335,27.593122482299805,986784.0
2002-09-04,27.2434371090128,28.46329250195367,26.9262752032086,28.19492530822754,1449856.0
2002-09-05,29.056956516821568,29.18707493094097,27.650057523774,28.024147033691406,1061360.0
2002-09-06,28.137997494946386,28.137997494946386,26.68230390125034,26.983200073242188,907472.0
2002-09-09,25.698288080346494,27.77204233999471,25.698288080346494,26.63351058959961,880848.0
2002-09-10,26.63351058959961,26.63351058959961,26.63351058959961,26.63351058959961,0.0
2002-09-11,26.779894314851326,27.780177347458878,26.779894314851326,27.30849838256836,635936.0
2002-09-12,27.641909749747114,28.12171881635259,27.259690061549964,27.446733474731445,781968.0
2002-09-13,26.48713734992096,27.471152404460458,26.43834262017282,26.666048049926758,338264.0
2002-09-16,26.91814004948499,27.064521691474404,25.942255818083723,26.145565032958984,288592.0
2002-09-17,26.61723793465056,27.080783876610486,26.5277838772562,26.910003662109375,462952.0
2002-09-18,26.755498754460355,26.83682245888121,25.86093800583098,26.08051300048828,315432.0
2002-09-19,25.860925674438477,26.722957026613354,25.535631011866922,25.860925674438477,490848.0
2002-09-20,24.93384766504524,25.812142658696718,24.828125362789308,25.438053131103516,501072.0
2002-09-23,25.616963921523677,25.68202188479396,24.901316398341677,25.007036209106445,248504.0
2002-09-24,24.917569672753974,24.917569672753974,23.89289102975261,24.1612606048584,267912.0
2002-09-25,23.600139613776953,24.559758316881126,23.421226474376702,24.348316192626953,379544.0
2002-09-26,24.852524880065502,25.12089211530989,24.55975904410638,24.730539321899414,178136.0
2002-09-27,24.649205703285954,25.37298589429496,24.649205703285954,25.03142547607422,206288.0
2002-09-30,24.64921331957695,25.031433210466265,23.600138113464656,24.120609283447266,202232.0
2002-10-01,24.2344669836856,24.559761842527017,23.50255355129241,23.91730499267578,240192.0
2002-10-02,23.91730499267578,23.91730499267578,23.91730499267578,23.91730499267578,0.0
2002-10-03,24.234453024453675,25.86092638179956,24.234453024453675,24.55974769592285,673264.0
2002-10-04,24.885042530378005,24.95823333557766,24.15312951477865,24.40523338317871,258296.0
2002-10-07,24.567890190809848,24.722404723974215,24.08808085864582,24.29952049255371,110976.0
2002-10-08,24.372711417342778,25.19407871881694,24.23446014860639,24.958240509033203,227352.0
2002-10-09,25.047699733769594,25.446185369537268,24.11247717877495,24.32391929626465,277040.0
2002-10-10,25.047700535097306,25.047700535097306,23.83597785622095,24.348316192626953,173224.0
2002-10-11,25.03143452734266,25.332333217998123,24.795596287484223,24.86065673828125,192536.0
2002-10-14,25.32418667397955,25.372981365272988,24.445892157902076,24.681730270385742,152744.0
2002-10-15,24.681730270385742,24.681730270385742,24.681730270385742,24.681730270385742,0.0
2002-10-16,27.828972995678637,27.828972995678637,24.576024777916203,24.730539321899414,247760.0
2002-10-17,24.88505386588262,24.88505386588262,24.413377367028083,24.730539321899414,144512.0
2002-10-18,25.21034523292824,25.974787462985624,24.90944657129822,25.251007080078125,512312.0
2002-10-21,25.84465894872215,26.503381111305444,25.53563002395528,25.64134979248047,646296.0
2002-10-22,25.86093818960163,25.86093818960163,24.559758909621674,24.71427345275879,229384.0
2002-10-23,24.885052956825444,25.177818782089762,24.413376475201364,24.600419998168945,153320.0
2002-10-24,24.86879664093424,24.950120374203223,24.006767053725703,24.169414520263672,168744.0
2002-10-25,23.746517316445054,24.12873964953331,23.600135668174087,23.67332649230957,172296.0
2002-10-28,23.502548225862437,23.74651931471222,23.128458726598986,23.32363510131836,134504.0
2002-10-29,23.258572243538932,23.71398534326927,23.128453860501445,23.526939392089844,143024.0
2002-10-30,23.74651340314964,24.356440973436015,23.58386605107327,23.925426483154297,164320.0
2002-10-31,24.071815125974894,24.397109924974554,23.941696710014558,24.29952049255371,118928.0
2002-11-01,24.413379109678228,24.81999766592335,23.917303974698637,24.047422409057617,108792.0
