Date,Open,High,Low,Close,Volume
2002-07-01,0.3800376826710725,0.40188299899962476,0.3800376826710725,0.3925810158252716,219230.0
2002-07-02,0.400614410953836,0.4016015533521669,0.393215598404027,0.3948359489440918,610448.0
2002-07-03,0.399346533468141,0.40223541837291343,0.3864506954726796,0.3964569568634033,341608.0
2002-07-04,0.3989940086367012,0.40413783464856357,0.3929333776911203,0.4009668231010437,278926.0
2002-07-05,0.4035039935856208,0.4102688631592707,0.39709163164231276,0.40547680854797363,589760.0
2002-07-08,0.39899406946683574,0.4147787491501519,0.39899406946683574,0.40801388025283813,489099.0
2002-07-09,0.4054767723790901,0.4176683302586611,0.40385646519161195,0.40737998485565186,3218464.0
2002-07-10,0.398077973075083,0.398077973075083,0.37327270607897545,0.37876904010772705,1384341.0
2002-07-11,0.3610819717433525,0.3781352548168951,0.3610819717433525,0.37616243958473206,150270.0
2002-07-12,0.3989941376766739,0.3989941376766739,0.38039017221459553,0.38581612706184387,241873.0
2002-07-15,0.3861685649422966,0.3974433607385251,0.37651407630031797,0.38680246472358704,503303.0
2002-07-16,0.37714882112971143,0.3944842085796492,0.37714882112971143,0.38553473353385925,249284.0
2002-07-17,0.3410687123076531,0.3726388515890855,0.33500810171729833,0.365873247385025,213569.0
2002-07-18,0.3539645942234261,0.37327279696063304,0.3507224878297646,0.36848074197769165,275324.0
2002-07-19,0.3646054234855255,0.3774301907005623,0.3642529590837652,0.3736252784729004,133802.0
2002-07-22,0.36848073342391163,0.37327278829561195,0.3603769482983785,0.360729455947876,216657.0
2002-07-23,0.3494547100858518,0.3687629152360246,0.3494547100858518,0.36714187264442444,401613.0
2002-07-24,0.36686048036694285,0.37200430871904994,0.35812205912990175,0.36714187264442444,344798.0
2002-07-25,0.366860407342132,0.366860407342132,0.3475514494884064,0.35170960426330566,381851.0
2002-07-26,0.3732727939386146,0.3732727939386146,0.3430415662649201,0.35332995653152466,517609.0
2002-07-29,0.3063276202854663,0.3083004355430603,0.28314340958300954,0.3083004355430603,171884.0
2002-07-30,0.30245159907954683,0.31372639725455914,0.2927978649476306,0.3102036118507385,665615.0
2002-07-31,0.30315655395089935,0.3121060281509768,0.30090159028171204,0.30541151762008667,55579.0
2002-08-01,0.3083004124171221,0.32760935002947283,0.3083004124171221,0.32338085770606995,311348.0
2002-08-02,0.29505272278428774,0.3343741332447423,0.29505272278428774,0.32627037167549133,282117.0
2002-08-05,0.33338777515020757,0.3475514352321625,0.3282432347173576,0.3475514352321625,188352.0
2002-08-06,0.33564274856352755,0.3395180412081998,0.33564274856352755,0.3372630774974823,66901.0
2002-08-07,0.3481861269195585,0.35206139822885757,0.3378977367104061,0.344662606716156,248255.0
2002-08-08,0.34755144534697074,0.34755144534697074,0.3346556277750254,0.3372630774974823,165812.0
2002-08-09,0.33789770262641927,0.34106871485710144,0.33176673313042904,0.34106871485710144,324213.0
2002-08-12,0.33465567231178284,0.3475514915999339,0.33465567231178284,0.33465567231178284,108071.0
2002-08-13,0.3343742042038926,0.34106873671151805,0.32824325593067927,0.3317667543888092,113217.0
2002-08-14,0.3314143132996735,0.3366292136369075,0.32824330043585986,0.32915934920310974,119084.0
2002-08-15,0.32915934920310974,0.32915934920310974,0.32915934920310974,0.32915934920310974,0.0
2002-08-16,0.3346555742889388,0.3404340354090798,0.33141420362342394,0.33691051602363586,79869.0
2002-08-19,0.3282432352646002,0.3424076086858041,0.3276093138208847,0.3295117914676666,154490.0
2002-08-20,0.3285254213311639,0.3285254213311639,0.31795488219058543,0.32112589478492737,172399.0
2002-08-21,0.3282433227936758,0.3346557078324545,0.3217598655598978,0.3221123516559601,273265.0
2002-08-22,0.3221122463606294,0.3221122463606294,0.31534737743715757,0.32175976037979126,61755.0
2002-08-23,0.323380823412987,0.32500186562538147,0.323380823412987,0.32500186562538147,208423.0
2002-08-26,0.32175976037979126,0.32175976037979126,0.30315653295742395,0.32175976037979126,50433.0
2002-08-27,0.32500184459478765,0.3272568081078196,0.32175976037979126,0.32175976037979126,108174.0
2002-08-28,0.3169684735219742,0.3307803624612656,0.3169684735219742,0.3198573589324951,30877.0
2002-08-29,0.31922340922615483,0.32338082899656273,0.3153474032878876,0.3153474032878876,48889.0
2002-08-30,0.31887088548531534,0.33176672394774537,0.31858875835178213,0.328243225812912,138948.0
2002-09-02,0.3169684455282713,0.3169684455282713,0.3153474032878876,0.3153474032878876,69474.0
