Date,Open,High,Low,Close,Volume
2002-07-01,16.626551563485418,16.952562073643808,15.757188648522298,16.517881393432617,3214200.0
2002-07-02,17.332910103847908,17.387244416800566,16.191872431892385,16.46354866027832,3379200.0
2002-07-03,16.73522449018031,16.789560361427334,15.811527115308854,16.19187355041504,1529400.0
2002-07-04,16.409210506118598,17.821924209594727,15.757187959761561,17.821924209594727,6073950.0
2002-07-05,18.365273147869704,19.614980697631836,18.365273147869704,19.614980697631836,19643850.0
2002-07-08,19.995325795273253,21.62537956237793,19.995325795273253,21.62537956237793,13011600.0
2002-07-09,22.87509167415872,22.87509167415872,19.723655203000853,20.484346389770508,13130550.0
2002-07-10,21.679716735177692,21.679716735177692,19.506310543502106,19.614980697631836,2718750.0
2002-07-11,19.017295599127642,19.777988293635502,18.039264133455493,18.202268600463867,4111950.0
2002-07-12,18.854293840751808,20.049667358398438,18.854293840751808,20.049667358398438,5007450.0
2002-07-15,20.21267007705356,21.190703152040967,18.039265143742416,18.31093978881836,8096850.0
2002-07-16,17.658923110043244,19.017301332495464,17.061236256892762,17.55025291442871,5956050.0
2002-07-17,17.387243018992955,17.767589397248013,15.974530786764143,16.95256233215332,2810700.0
2002-07-18,17.115567559803512,18.691285752555324,16.952561532655775,18.636951446533203,5012100.0
2002-07-19,19.01729911895126,19.12596930191698,17.930597289294052,18.528284072875977,3774000.0
2002-07-22,17.49591505308398,18.365278073844767,16.6808879012324,16.7352237701416,1683750.0
2002-07-23,16.626554666520235,17.115571300293983,15.757191589306794,17.061235427856445,3225000.0
2002-07-24,16.30054125614312,17.60458486754272,16.137535221765386,16.354875564575195,1744650.0
2002-07-25,17.332909611717625,17.332909611717625,15.757189708175563,16.246206283569336,1252500.0
2002-07-26,15.268173623976685,15.322507931602546,14.887827252432732,14.942161560058594,1659900.0
2002-07-29,16.083200881090487,16.083200881090487,13.475113663519855,13.6381196975708,1380000.0
2002-07-30,13.909793667687918,14.127133999427956,12.279739625096948,12.388410568237305,1443750.0
2002-07-31,12.497080734107325,12.823091231717383,11.193037189126413,12.388410568237305,1516200.0
2002-08-01,12.388411174379007,13.6381196975708,12.388411174379007,13.6381196975708,2956500.0
2002-08-02,13.964130463143281,14.23580511874345,12.931762263694383,14.072800636291504,1076700.0
2002-08-05,13.746790942999231,15.105168966257988,13.746790942999231,14.453147888183594,1203900.0
2002-08-06,14.50748172911044,14.561817594453935,13.85546067223343,14.23580551147461,1047000.0
2002-08-07,14.23580416340769,14.670486381370726,14.23580416340769,14.561816215515137,507000.0
2002-08-08,14.561816929931076,14.561816929931076,13.475113663519855,13.6381196975708,455250.0
2002-08-09,13.366442028268876,14.127133143257572,13.040431550416578,13.801122665405273,855150.0
2002-08-12,14.127135794605525,14.453147888183594,13.692455075889262,14.453147888183594,420000.0
2002-08-13,13.58378560713056,14.507482960015636,13.58378560713056,14.018467903137207,285150.0
2002-08-14,13.692456958749972,14.127137737239536,13.692456958749972,13.855463027954102,195000.0
2002-08-15,13.855463027954102,13.855463027954102,13.855463027954102,13.855463027954102,0.0
2002-08-16,14.12713321983171,14.12713321983171,13.801122740212318,13.90979290008545,270300.0
2002-08-19,13.801122665405273,14.127133143257572,13.801122665405273,13.801122665405273,390000.0
2002-08-20,13.583783481320332,14.29014035293041,13.583783481320332,14.127134323120117,597600.0
2002-08-21,14.290140919619454,14.290140919619454,13.964130401611326,13.964130401611328,272400.0
2002-08-22,14.507481264958205,14.507481264958205,13.312107811054302,13.964130401611328,277650.0
2002-08-23,14.398810521290367,14.670486719460614,14.018465709300871,14.127134323120117,1950150.0
2002-08-26,14.344477242161599,15.050832609841281,14.018466713723095,14.23580551147461,1635150.0
2002-08-27,15.21383832614201,15.21383832614201,13.58378416425034,13.69245433807373,252000.0
2002-08-28,13.583785057067871,13.583785057067871,13.583785057067871,13.583785057067871,150000.0
2002-08-29,13.312105947904465,14.018464303205313,13.312105947904465,13.475111961364746,600000.0
2002-08-30,13.583784019998127,14.39881109228883,13.203439192925698,13.964130401611328,1147500.0
2002-09-02,14.887827712173566,14.942162021477289,13.855460289995058,14.072800636291504,2115000.0
2002-09-03,13.69245433807373,14.1271350333673,13.69245433807373,13.69245433807373,405000.0
2002-09-04,13.366442838337818,13.366442838337818,12.334075485302295,12.388410568237305,187500.0
2002-09-05,12.062400628080216,12.551416397094727,12.062400628080216,12.551416397094727,150000.0
2002-09-06,13.475112148228057,13.855458481882717,13.203437528080936,13.312106132507324,1282500.0
2002-09-09,12.877427687041441,12.877427687041441,12.497081311648671,12.551416397094727,1155000.0
2002-09-10,12.551416397094727,12.551416397094727,12.551416397094727,12.551416397094727,0.0
2002-09-11,13.040434047635426,13.040434047635426,12.497082369893803,12.768757820129395,712500.0
