Date,Open,High,Low,Close,Volume
2004-11-05,38.15092365576006,38.15092365576006,30.347323921327632,32.75343322753906,279042883.0
2004-11-08,33.29535047228186,34.075710248975966,32.514990695587755,32.6016960144043,82638332.0
2004-11-09,32.55833513794265,32.99186757628331,32.31989259453884,32.645042419433594,44953063.0
2004-11-10,32.73174914416959,32.926839047616525,32.51498390782219,32.536659240722656,20896119.0
2004-11-11,32.666714788665864,32.688392103211825,32.21150507509866,32.27653503417969,19153711.0
2004-11-12,32.51498033946381,35.72312374325297,31.92971069335346,32.363243103027344,5104155.0
2004-11-15,32.363243103027344,32.363243103027344,32.363243103027344,32.363243103027344,0.0
2004-11-16,32.38492204312637,32.42827469090205,31.734622403706165,31.929712295532227,15905272.0
2004-11-17,31.95138792650217,32.6016875720152,31.86468263013845,31.908035278320312,24043420.0
2004-11-18,32.514981971010414,34.61761614876442,31.86468233159021,31.929712295532227,21545230.0
2004-11-19,31.92971289425404,32.44995261554534,31.864682929092623,31.8863582611084,19074889.0
2004-11-22,31.908032594239476,32.53665487050381,31.214380358894115,32.27653503417969,33741682.0
2004-11-23,32.51498896931354,33.16528874869981,32.49331164848152,32.88349151611328,35706926.0
2004-11-24,33.186962729178205,33.81558714660852,33.035227443225246,33.7288818359375,36985500.0
2004-11-25,33.77222128040659,34.24911025336009,33.29533627656648,33.40372085571289,28246130.0
2004-11-26,33.40372085571289,33.40372085571289,33.40372085571289,33.40372085571289,0.0
2004-11-29,33.468753374733176,33.81557849782684,33.273661514227335,33.51210403442383,17041910.0
2004-11-30,33.77222551540217,34.55258505724032,33.31701578266324,34.29246520996094,47944693.0
2004-12-01,34.46588411284306,34.89941856937606,34.24911886913374,34.552589416503906,40466184.0
2004-12-02,34.89941443812414,35.26791491189694,34.66096991988993,34.87773513793945,21840421.0
2004-12-03,35.00780740030359,35.07283738554818,34.35750754785761,34.509246826171875,15302190.0
